id,X4,X11,X18,X26,X50,X3112
182800637,1.0392548429741117,149.73332873688094,19699.34170603851,3461.9303261371815,15.131024709603503,398074.30161404406
37335977,1.0023177240888987,150.06142091251346,19699.32007699796,3457.3967386107265,14.42566419994298,398398.30146447796
18902283,1.1343185120182226,144.43707920851253,19708.168336300052,3517.8593911373064,15.156173098145977,401200.63026064984
179103539,1.025665272513091,146.80654714093697,19704.187209615524,3496.052207669102,15.29225767234417,402359.93994005217
195436086,1.0886439448066652,150.11440097488696,19707.367719045695,3503.5741889431506,14.809258006161535,400835.1805634838
180361673,0.8657672197539857,149.17155863579072,19699.449851597492,3464.9230488811495,15.361518553843215,398279.339722851
196014391,0.8413427253445113,148.2046127898792,19699.666144496547,3463.7781316085943,15.095257230051342,398477.9207065102
185885762,0.9467686369626693,146.35326393719785,19699.51473921785,3462.5537552114224,15.425901065956353,398587.31373783626
118879029,1.1213390124163833,146.8843406861697,19702.99735504992,3497.589872565101,15.238623121354012,400274.4453268364
106790936,1.1171158792729154,149.58084237535374,19700.293407333505,3474.900955612508,15.005586032647763,399497.7516261732
168710099,0.9781938357964753,150.7788529271568,19699.38496419086,3465.1532191223337,14.950359046798603,398387.36599818786
189902191,1.0051210646850441,150.76312660491038,19699.666144496547,3464.0424559875837,14.882294265942555,398063.3750410887
190049633,0.8241948996571395,149.6502471268298,19699.38496419086,3463.304680089435,14.854521555960469,398300.7677072162
195789255,1.1183475408633692,144.2432588551197,19700.315037442735,3472.3894913631025,15.351343110833167,398202.38340760075
176888081,1.3603753435127248,136.12206768220952,19713.383963548677,3452.0806281169203,15.829860093719827,399313.13030917646
142578958,1.110140396717648,146.20221322451852,19706.870054442483,3493.5542246801306,15.018351738444201,401570.3812934248
18425956,0.9913503739886717,153.06771338840392,19699.449851597492,3463.532841416981,14.512403648479678,398716.87391597085
194322562,1.1978841955721247,140.927386976369,19702.305109093275,3471.3507300847923,15.997068634850486,398213.31379624264
190993901,1.0531059371442255,144.51798064864502,19700.012218074673,3469.213194319149,15.28962602576351,398369.8698764593
169100303,1.0039698912718242,147.54040804310944,19701.115368179955,3467.3491648899794,15.032601318381897,398928.81305060146
191914030,1.034298748759231,147.80688420730573,19699.882439770423,3465.1874606299225,15.116304244933898,398043.70796555904
185268078,0.9985679312813847,145.9638691856589,19699.904069428427,3466.7610326242534,15.206286461028554,398266.22111770854
169605452,1.0298317043343983,146.894743153743,19699.644515099775,3462.937752146911,15.217798441985266,397931.84264419944
151679222,1.0133800925994054,151.53298665038864,19699.298447981153,3460.3855422202164,14.781585076808982,397951.94112686795
42373234,1.0288181909409548,145.69047780197852,19700.012218074673,3471.223050607839,15.565274773807,398772.47514555923
196261158,1.1068383417906933,146.37664616438255,19699.817550938904,3464.263058679606,15.177813308701646,397920.4830812698
156474917,1.0305532342487844,152.00523305721774,19699.601256377475,3465.594580034445,15.078924147647298,398690.1705697297
181383709,0.9408124481724208,151.9680199429825,19699.817550938904,3465.9941362295303,14.993728356434785,399191.7039147326
192735285,1.0877082705248462,148.16792341732284,19702.02389112071,3498.9956708593563,15.15608573396936,400103.52232798195
184112383,1.076937052095228,148.154990748734,19702.08878721965,3476.8434839066813,15.174051740647721,400598.91638921434
196421893,0.857217781371414,141.9120462708776,19700.942320941285,3482.394634420089,15.767366096500584,399695.62355730793
196445135,0.8991335430317559,150.40154329063023,19699.51473921785,3462.116582820627,15.29017162499805,398161.2878310906
195353564,1.0150640282765475,150.05614864809587,19699.406593302654,3465.684000515233,15.384659669727123,398234.30098349147
140975505,1.012238484653639,150.05211219585308,19699.83918052566,3468.1258807319327,14.95635167443323,398434.6093651946
165286852,0.9314904735873901,148.3560219664213,19699.601256377475,3464.147050340218,15.263711526480558,398244.7949918981
192286184,1.1389444323986573,136.01793646905227,19713.96837290741,3484.0161858023075,16.58703050555523,397484.69565423933
196614279,0.9686776990816492,152.38614755671216,19699.233561073226,3460.4634299449276,14.908003140009592,397998.2588865497
194432237,0.9823622212731091,150.53230413417077,19699.32007699796,3463.903635633393,15.023604569420968,398147.7359645806
196171066,1.0820537175155258,147.70459843738433,19703.970867077336,3484.8884642685734,15.0455386805082,400516.23484536115
194832919,0.9228801021705599,146.42020652594815,19699.233561073226,3463.9758975892823,15.102195026314057,398414.9239481296
196096609,0.9536285939526025,148.7861002138,19701.223523475994,3480.3420074734595,15.00531418927414,399836.51893311506
163903977,0.9930646417051578,146.88184097816665,19699.536368472138,3463.072731481134,15.561263408585798,398053.3228588583
47835735,1.0365388928404211,152.1634487142737,19699.731032829353,3463.5727711946674,14.636877132019512,398513.36076036945
196028615,1.1946587190612008,142.65659971779263,19705.312229105548,3520.1235223575604,15.690550456102175,399534.15972492576
168739923,0.9675793370690252,151.58690234726257,19699.276818988095,3462.057663806598,14.852531912806004,398144.23878358334
195150804,1.106805739065776,141.50750889852776,19701.958995235527,3469.4074613509756,15.220593196136647,398413.17418034887
165070040,1.0276632926516,149.85149740667563,19701.374941887956,3468.4762212712913,14.880521466782326,399355.22172091797
181937670,1.0759796435032674,143.2255970507197,19700.59623102388,3465.649754101048,15.333941629632063,398206.3183129487
153536511,1.0985574418936668,148.82147205445008,19705.52858637141,3486.9227158256053,14.886580083611292,401227.06122092274
157842128,1.136030406422676,145.845963839713,19704.706441398706,3482.773183820823,14.869656454655589,399368.81468696037
185665022,1.0589359477729674,145.8345948567475,19706.740230960677,3499.6949393606624,15.185018293167326,402667.97452548624
67716983,0.9621391832323056,150.4733113908551,19699.666144496547,3462.5632595721017,14.75810334278064,398142.9273486288
189127566,1.1541787396933236,144.97107097536735,19703.105520677702,3487.7095603441094,15.303498682449408,398723.8783684424
194861814,1.1099173531596525,138.64093528000785,19703.105520677702,3482.2225801126756,15.560618439959226,398524.29968513135
195527484,1.0211423684153569,147.89495046320212,19699.55799775017,3463.937864793008,14.86126304512044,398182.2722763953
195683873,1.0362086588191644,150.97946594671393,19699.622885726752,3468.539057828089,15.049962392446101,398402.6757350415
194255544,0.9768788328713076,147.99858676920522,19699.406593302654,3460.634409147167,14.952587531240988,397982.0907542387
168673362,1.1089217498952224,145.85132838589956,19709.401783287154,3554.245273524406,15.425850255059466,401266.7109262354
127051868,1.1610317843284186,144.7555530463511,19705.63676589516,3527.6818015922913,15.482026261520959,400203.2551559479
183011766,1.1903631284740963,141.22230556803515,19712.15026735014,3490.189951930323,15.591431640151205,399460.4696624531
185633918,1.0798352700452754,149.03117984144944,19700.55297021169,3471.6632787710128,14.963073662120486,399504.3311574317
106320058,1.1076436413469444,144.5392446215954,19711.306203909895,3519.9032272009326,15.242735410346453,402110.4148260431
153624589,1.017557597942475,149.81785466170288,19701.02884437062,3471.4250531368234,14.86416776289687,399036.57735847513
167250554,0.8769803369130746,153.83692649596716,19699.147045528454,3461.2519043817233,14.746060748706862,398320.44748389715
195782169,1.042761141512208,151.32565665297884,19699.601256377475,3465.333942009847,14.675920596453208,398019.6717483736
191891462,0.9550072216483224,149.86819820027583,19699.255190018786,3459.9562413477956,14.85965998195319,397950.63032531674
144123253,1.102571125566653,142.22464027079707,19704.51172787662,3473.893863496457,15.237916237359734,399107.12179168983
189186860,0.9026970753715686,148.81199517096584,19699.32007699796,3462.6792148730547,15.130235601678462,398001.31779627944
161196491,0.9973343604667713,153.57188740552178,19699.96895854493,3461.394418928468,14.653459405021687,398487.1085659775
178966230,1.2297444087757694,150.80890304073736,19700.228517148313,3476.049549423466,14.915423946995169,398833.7768243872
180110340,1.0500607729601366,146.49819746896603,19702.564698476806,3468.1772871826115,15.209066576806592,399991.9564688384
180819257,0.9397448073330675,153.86251795978868,19699.298447981153,3461.7041707784406,14.726754016196066,398143.3644931337
140390883,1.1931029470186882,140.49202501832835,19700.55297021169,3470.342761745294,15.947912110320278,398230.36580163066
102765757,1.0648916471005763,147.295596672643,19701.850835901914,3478.0175413770808,15.164216919560713,399467.04857969604
195005468,0.9357027492185847,147.5118999960653,19699.55799775017,3461.2044008367516,14.99193816796327,398025.7899204915
195099384,1.1039518484625233,143.7555834139564,19701.115368179955,3467.3034811403777,14.96678292981233,398452.1083302355
195863056,1.0599397461071094,149.8220493105864,19699.536368472138,3462.650700914431,14.750400456522291,398094.4072919375
93013132,1.0552448320818413,148.64216723679127,19699.990588297926,3463.8637020413375,14.752214444133386,398264.03472552856
10294917,1.1280018188812553,146.51629408641094,19706.112762855057,3494.0548293469074,15.008111116253755,400565.0500762826
91677988,0.9371090682481322,150.757002060081,19699.168674379027,3461.7915904258953,14.882743626466924,397965.9232787359
195042845,0.940370092878682,151.41931071596343,19699.32007699796,3460.062611821441,14.691708272473779,397885.9694757228
196174987,0.9926492162142798,150.24425232452913,19700.985582608453,3475.4179666461705,14.726026413000938,399982.73391231126
187772483,1.1224290910346215,144.21586291786522,19700.40155811714,3468.5028790654487,15.1189475592849,398018.7977314624
114181914,1.1163851254404902,144.79807454646445,19704.59826698223,3482.5189011512502,15.21259045674608,401123.54990453355
195054669,1.1848362277539317,142.71644529911683,19705.831490534503,3466.919000099579,15.296854696475698,398580.7493091544
192627543,0.9306109273164227,152.34148137022822,19699.34170603851,3460.1974790876584,14.755024945766571,398049.8265071504
72499990,1.0384660248988802,148.47766822695334,19699.92569911018,3468.1925188698856,15.070727003937407,397979.03199228185
194891174,1.1053151482747003,144.978552260215,19703.732893028846,3489.5385587094775,15.059822323245225,400271.8084280277
125127913,0.9069807930109727,147.6652766071615,19699.34170603851,3463.5290386050187,15.339081687843239,397924.8521055587
196238104,0.9221360899362921,145.33028935130665,19699.298447981153,3461.3127098706364,15.195717478596466,398046.7672245984
195789633,0.9178851258438272,148.10611708471131,19700.704383469958,3479.583568068064,15.102431315646811,400907.3635024804
194852897,0.9606046174492867,154.61518276356935,19700.16362717686,3467.1093319194433,14.777524186951652,398884.1388245028
122973563,1.1640010149794358,139.31064974531202,19701.656150597704,3476.1735897348635,15.339776422441728,398134.1845593236
63630840,1.1197626966725986,144.88315502204125,19705.78821822614,3480.8502734679514,15.119063759531407,400866.4288989304
191982609,1.0419905454676897,143.91674696917053,19699.644515099775,3463.67164691112,15.189362104323294,397976.4102150298
12949276,1.1772994664974281,143.50279224701345,19703.127153874517,3500.432780685013,15.421269493673659,399331.5447559045
193439608,1.0707940311793007,147.44526773193286,19702.00225913523,3476.6201715066977,14.853330999752949,399480.6453520207
195701886,0.9578643798187025,150.23517969404293,19703.603090213805,3472.629689582093,14.79843690301329,401585.3724270747
66084427,1.1179554782096737,144.01103352809665,19706.285855509355,3485.870038588574,15.013652960042908,399772.4295214784
195762232,0.8751577418201413,151.2275773275295,19699.34170603851,3462.5138371814555,14.903858428269691,398229.49132205354
164420401,0.9227644842422208,153.741608316213,19699.47148078053,3461.8600073420835,14.847823880597119,398334.0052290377
193801603,1.0020400081055332,152.21675309022928,19699.536368472138,3463.932159909583,14.848370017321647,398598.25469255785
196415980,0.9650731202297365,151.0691736877174,19699.687773917067,3463.751510127321,14.985774970257314,398362.87164291716
186326598,0.8852657852012745,153.37944917278082,19699.103787898555,3458.5376479122606,14.633546862865163,397864.1269684873
193427313,1.0429816848601343,150.8727483590729,19700.228517148313,3472.2808357221347,14.896169420454545,398555.36786877405
194567596,1.0064687930214486,150.0459341629075,19699.644515099775,3466.4584403324975,15.012058182690405,398899.9056271299
38565235,1.0914953093343578,144.77669301620733,19704.079038049513,3487.835931482941,15.164837132648069,398598.25469255785
38857305,1.1275733023157661,143.79268003837802,19703.88433072716,3492.3845087838663,15.258027122895609,399223.2624581052
